site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,ADb,,,0,4.5999999,18.4907480869012,16.614307,20.367189
Oral_cavity_and_pharynx,Female,ADb,,,0,4.6500001,18.48159237818668,16.606401,20.356783
Oral_cavity_and_pharynx,Female,ADb,,,0,4.6999998,18.4721733969842,16.598249,20.346096
Oral_cavity_and_pharynx,Female,ADb,,,0,4.75,18.4625064357983,16.589869,20.335144
Oral_cavity_and_pharynx,Female,ADb,,,0,4.8000002,18.45260627329046,16.581268,20.323944
Oral_cavity_and_pharynx,Female,ADb,,,0,4.8499999,18.44248695753716,16.572466,20.31251
Oral_cavity_and_pharynx,Female,ADb,,,0,4.9000001,18.43216154659824,16.563469,20.300854
Oral_cavity_and_pharynx,Female,ADb,,,0,4.9499998,18.4216428266036,16.554291,20.288994
Oral_cavity_and_pharynx,Female,ADb,,,0,5.0,18.41094255993999,16.544943,20.276941
Oral_cavity_and_pharynx,Female,ADb,,,1,0.0,0.0,0.0,0.0
Oral_cavity_and_pharynx,Female,ADb,,,1,0.050000001,0.217212581251313,0.18792458,0.2465006
Oral_cavity_and_pharynx,Female,ADb,,,1,0.1,0.7728271579861026,0.67954046,0.86611384
Oral_cavity_and_pharynx,Female,ADb,,,1,0.15000001,1.429751207780551,1.2612872,1.5982152
Oral_cavity_and_pharynx,Female,ADb,,,1,0.2,2.119276986155323,1.8727602,2.3657937
Oral_cavity_and_pharynx,Female,ADb,,,1,0.25,2.809861517279111,2.4859188,3.1338043
Oral_cavity_and_pharynx,Female,ADb,,,1,0.30000001,3.485443156468714,3.0863817,3.8845048
Oral_cavity_and_pharynx,Female,ADb,,,1,0.34999999,4.137632261841128,3.6665752,4.6086893
Oral_cavity_and_pharynx,Female,ADb,,,1,0.40000001,4.762201521084657,4.2226362,5.3017669
Oral_cavity_and_pharynx,Female,ADb,,,1,0.44999999,5.357298049043118,4.7528281,5.9617682
Oral_cavity_and_pharynx,Female,ADb,,,1,0.5,5.922465750220685,5.2566695,6.5882621
Oral_cavity_and_pharynx,Female,ADb,,,1,0.55000001,6.458074879003547,5.7344294,7.1817207
Oral_cavity_and_pharynx,Female,ADb,,,1,0.60000002,6.964982215993683,6.1868186,7.7431459
Oral_cavity_and_pharynx,Female,ADb,,,1,0.64999998,7.444319785927632,6.6148033,8.2738361
Oral_cavity_and_pharynx,Female,ADb,,,1,0.69999999,7.897363929957127,7.019485,8.7752428
Oral_cavity_and_pharynx,Female,ADb,,,1,0.75,8.325388891726348,7.4019709,9.248807
Oral_cavity_and_pharynx,Female,ADb,,,1,0.80000001,8.72961062606592,7.76332,9.6959009
Oral_cavity_and_pharynx,Female,ADb,,,1,0.85000002,9.11124650124838,8.1045971,10.117896
Oral_cavity_and_pharynx,Female,ADb,,,1,0.89999998,9.471496171460156,8.4268551,10.516137
Oral_cavity_and_pharynx,Female,ADb,,,1,0.94999999,9.81152629195639,8.7311192,10.891933
Oral_cavity_and_pharynx,Female,ADb,,,1,1.0,10.13245737822495,9.0183783,11.246536
Oral_cavity_and_pharynx,Female,ADb,,,1,1.05,10.43478196358549,9.2890682,11.580495
Oral_cavity_and_pharynx,Female,ADb,,,1,1.1,10.72006548384851,9.5445709,11.89556
Oral_cavity_and_pharynx,Female,ADb,,,1,1.15,10.98927004294871,9.7857351,12.192804
Oral_cavity_and_pharynx,Female,ADb,,,1,1.2,11.24331682500838,10.013379,12.473254
Oral_cavity_and_pharynx,Female,ADb,,,1,1.25,11.48310083380595,10.228296,12.737906
Oral_cavity_and_pharynx,Female,ADb,,,1,1.3,11.70946680796807,10.431235,12.987699
Oral_cavity_and_pharynx,Female,ADb,,,1,1.35,11.92320417973956,10.622899,13.223509
Oral_cavity_and_pharynx,Female,ADb,,,1,1.4,12.12504899635195,10.803942,13.446157
Oral_cavity_and_pharynx,Female,ADb,,,1,1.45,12.31569069747158,10.974975,13.656406
Oral_cavity_and_pharynx,Female,ADb,,,1,1.5,12.49577145146654,11.136572,13.854971
Oral_cavity_and_pharynx,Female,ADb,,,1,1.55,12.66589247168344,11.289267,14.042519
Oral_cavity_and_pharynx,Female,ADb,,,1,1.6,12.82661546235527,11.433559,14.219672
Oral_cavity_and_pharynx,Female,ADb,,,1,1.65,12.97846432898155,11.569917,14.387012
Oral_cavity_and_pharynx,Female,ADb,,,1,1.7,13.12193039244563,11.698777,14.545083
Oral_cavity_and_pharynx,Female,ADb,,,1,1.75,13.25747190333419,11.82055,14.694394
Oral_cavity_and_pharynx,Female,ADb,,,1,1.8,13.38551873829915,11.935616,14.835422
Oral_cavity_and_pharynx,Female,ADb,,,1,1.85,13.5064733865665,12.044336,14.96861
Oral_cavity_and_pharynx,Female,ADb,,,1,1.9,13.62071210766241,12.147046,15.094378
Oral_cavity_and_pharynx,Female,ADb,,,1,1.95,13.72858871022093,12.244061,15.213117
