site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Breast,Female,ADb,,,1,1.7,159.2903664795666,153.32584,165.2549
Breast,Female,ADb,,,1,1.75,162.3045463265447,156.24393,168.36517
Breast,Female,ADb,,,1,1.8,165.2666982574256,159.11166,171.42174
Breast,Female,ADb,,,1,1.85,168.1816633425363,161.93373,174.4296
Breast,Female,ADb,,,1,1.9,171.0538291622011,164.71434,177.39331
Breast,Female,ADb,,,1,1.95,173.8872184834563,167.4574,180.31705
Breast,Female,ADb,,,1,2.0,176.6854705597023,170.16638,183.20456
Breast,Female,ADb,,,1,2.05,179.4423003782141,172.8353,186.0493
Breast,Female,ADb,,,1,2.0999999,182.1700845511542,175.47604,188.86412
Breast,Female,ADb,,,1,2.1500001,184.8716054440287,178.09132,191.65189
Breast,Female,ADb,,,1,2.2,187.5493610778045,180.68353,194.41519
Breast,Female,ADb,,,1,2.25,190.2056635549739,183.25491,197.15642
Breast,Female,ADb,,,1,2.3,192.8426064659324,185.8075,199.87772
Breast,Female,ADb,,,1,2.3499999,195.4620949961163,188.34314,202.58105
Breast,Female,ADb,,,1,2.4000001,198.0656411415612,190.8633,205.26799
Breast,Female,ADb,,,1,2.45,200.6515984818421,193.36638,207.93681
Breast,Female,ADb,,,1,2.5,203.2164493371026,195.84903,210.58386
Breast,Female,ADb,,,1,2.55,205.7569385807021,198.30811,213.20576
Breast,Female,ADb,,,1,2.5999999,208.2701068634199,200.74075,215.79945
Breast,Female,ADb,,,1,2.6500001,210.753279889437,203.14439,218.36217
Breast,Female,ADb,,,1,2.7,213.2040009302376,205.51668,220.89133
Breast,Female,ADb,,,1,2.75,215.6200835152937,207.85547,223.3847
Breast,Female,ADb,,,1,2.8,217.9995471672182,210.15887,225.84023
Breast,Female,ADb,,,1,2.8499999,220.3406139757184,212.42519,228.25604
Breast,Female,ADb,,,1,2.9000001,222.6417053546245,214.65286,230.63055
Breast,Female,ADb,,,1,2.95,224.9013852966447,216.84053,232.96225
Breast,Female,ADb,,,1,3.0,227.1184141196344,218.98698,235.24985
Breast,Female,ADb,,,1,3.05,229.2781219069071,221.07809,237.47815
Breast,Female,ADb,,,1,3.0999999,231.392888849285,223.12579,239.65999
Breast,Female,ADb,,,1,3.1500001,233.4619075118192,225.12929,241.79453
Breast,Female,ADb,,,1,3.2,235.4844636622097,227.08788,243.88106
Breast,Female,ADb,,,1,3.25,237.4600319906527,229.00105,245.91901
Breast,Female,ADb,,,1,3.3,239.3892253398564,230.86942,247.90903
Breast,Female,ADb,,,1,3.3499999,241.2737105903194,232.69458,249.85284
Breast,Female,ADb,,,1,3.4000001,243.1151398250673,234.47812,251.75215
Breast,Female,ADb,,,1,3.45,244.9150691042472,236.22156,253.60857
Breast,Female,ADb,,,1,3.5,246.6750140077265,237.92636,255.42366
Breast,Female,ADb,,,1,3.55,248.3964171159714,239.59392,257.19891
Breast,Female,ADb,,,1,3.5999999,250.0806596133031,241.22556,258.93576
Breast,Female,ADb,,,1,3.6500001,251.7290717021377,242.82257,260.63559
Breast,Female,ADb,,,1,3.7,253.3429038836527,244.38615,262.29965
Breast,Female,ADb,,,1,3.75,254.923376569756,245.91751,263.92923
Breast,Female,ADb,,,1,3.8,256.4716508470441,247.41776,265.52554
Breast,Female,ADb,,,1,3.8499999,257.9888386983415,248.88795,267.08972
Breast,Female,ADb,,,1,3.9000001,259.4760122099605,250.32916,268.62286
Breast,Female,ADb,,,1,3.95,260.9341774459048,251.74232,270.12604
Breast,Female,ADb,,,1,4.0,262.364318996244,253.12842,271.60022
Breast,Female,ADb,,,1,4.0500002,263.7507657181485,254.47234,273.02921
Breast,Female,ADb,,,1,4.0999999,265.1108552375964,255.79077,274.43094
Breast,Female,ADb,,,1,4.1500001,266.4454785162451,257.08463,275.80634
Breast,Female,ADb,,,1,4.1999998,267.7554392642958,258.35464,277.15625
Breast,Female,ADb,,,1,4.25,269.0415574117014,259.60162,278.48151
Breast,Female,ADb,,,1,4.3000002,270.3045826044001,260.82629,279.78287
Breast,Female,ADb,,,1,4.3499999,271.5452341399625,262.02933,281.06113
Breast,Female,ADb,,,1,4.4000001,272.7642368691295,263.21149,282.31699
Breast,Female,ADb,,,1,4.4499998,273.9622402196235,264.37335,283.55115
Breast,Female,ADb,,,1,4.5,275.1399124975149,265.51556,284.76425
Breast,Female,ADb,,,1,4.5500002,276.2978616177742,266.63873,285.957
Breast,Female,ADb,,,1,4.5999999,277.4366713784325,267.74341,287.12991
Breast,Female,ADb,,,1,4.6500001,278.5569342931203,268.8302,288.28369
Breast,Female,ADb,,,1,4.6999998,279.6591770533289,269.89957,289.41879
Breast,Female,ADb,,,1,4.75,280.7439470174376,270.95206,290.53583
Breast,Female,ADb,,,1,4.8000002,281.8117391445397,271.98816,291.63531
Breast,Female,ADb,,,1,4.8499999,282.8630291622,273.00833,292.71774
Breast,Female,ADb,,,1,4.9000001,283.8983037758617,274.01303,293.78357
Breast,Female,ADb,,,1,4.9499998,284.9179916878418,275.00269,294.83331
Breast,Female,ADb,,,1,5.0,285.9225433829719,275.97772,295.86737
Breast,Female,ADb,,,2,0.0,0.0,0.0,0.0
Breast,Female,ADb,,,2,0.050000001,3.092486300815169,2.7098796,3.4750929
Breast,Female,ADb,,,2,0.1,5.497106804594935,4.8205018,6.1737118
Breast,Female,ADb,,,2,0.15000001,7.543677301707014,6.6262879,8.4610662
Breast,Female,ADb,,,2,0.2,9.359176250695278,8.2380733,10.480279
Breast,Female,ADb,,,2,0.25,11.01006692066892,9.7129946,12.307139
Breast,Female,ADb,,,2,0.30000001,12.53567169611214,11.084288,13.987056
Breast,Female,ADb,,,2,0.34999999,13.96102783447097,12.372729,15.549327
Breast,Female,ADb,,,2,0.40000001,15.30293635543604,13.59199,17.013882
Breast,Female,ADb,,,2,0.44999999,16.57314482393325,14.751451,18.394838
Breast,Female,ADb,,,2,0.5,17.7801702237874,15.857787,19.702553
Breast,Female,ADb,,,2,0.55000001,18.93038615955928,16.915918,20.944853
Breast,Female,ADb,,,2,0.60000002,20.02871056624817,17.929596,22.127827
Breast,Female,ADb,,,2,0.64999998,21.07904654941235,18.901772,23.256321
Breast,Female,ADb,,,2,0.69999999,22.08458112660003,19.834854,24.334309
Breast,Female,ADb,,,2,0.75,23.04797670527144,20.73086,25.365093
Breast,Female,ADb,,,2,0.80000001,23.97151326745397,21.59153,26.351498
Breast,Female,ADb,,,2,0.85000002,24.85718298856722,22.418398,27.295969
Breast,Female,ADb,,,2,0.89999998,25.70675718247543,23.212851,28.200665
Breast,Female,ADb,,,2,0.94999999,26.52183899601836,23.976158,29.06752
Breast,Female,ADb,,,2,1.0,27.30389259995445,24.709503,29.898283
Breast,Female,ADb,,,2,1.05,28.04567449823239,25.406355,30.684994
Breast,Female,ADb,,,2,1.1,28.75662947141306,26.075012,31.438248
Breast,Female,ADb,,,2,1.15,29.43796958631233,26.716492,32.159447
Breast,Female,ADb,,,2,1.2,30.09084600344693,27.331778,32.849915
Breast,Female,ADb,,,2,1.25,30.71634428055827,27.921806,33.510883
Breast,Female,ADb,,,2,1.3,31.31550188304621,28.487478,34.143528
Breast,Female,ADb,,,2,1.35,31.88930830067999,29.029663,34.748955
Breast,Female,ADb,,,2,1.4,32.43870527878134,29.549194,35.328217
Breast,Female,ADb,,,2,1.45,32.96459954626701,30.046881,35.882317
Breast,Female,ADb,,,2,1.5,33.46785505767473,30.523495,36.412216
Breast,Female,ADb,,,2,1.55,33.94930845395746,30.979792,36.918823
Breast,Female,ADb,,,2,1.6,34.41013394139095,31.41684,37.403427
Breast,Female,ADb,,,2,1.65,34.85205486430256,31.83622,37.867889
Breast,Female,ADb,,,2,1.7,35.27669053055368,32.239418,38.313965
Breast,Female,ADb,,,2,1.75,35.68549397771889,32.627773,38.743214
Breast,Female,ADb,,,2,1.8,36.07977718316653,33.002502,39.157051
Breast,Female,ADb,,,2,1.85,36.46072365140598,33.364693,39.556755
Breast,Female,ADb,,,2,1.9,36.82939969027608,33.71534,39.943462
Breast,Female,ADb,,,2,1.95,37.18677286394924,34.055336,40.318211
Breast,Female,ADb,,,2,2.0,37.53371566442561,34.385498,40.681934
Breast,Female,ADb,,,2,2.05,37.85840293658954,34.69519,41.021618
Breast,Female,ADb,,,2,2.0999999,38.1739820163622,34.996273,41.351688
Breast,Female,ADb,,,2,2.1500001,38.48111498558025,35.289371,41.672855
Breast,Female,ADb,,,2,2.2,38.78039887716155,35.575047,41.985752
Breast,Female,ADb,,,2,2.25,39.07238038251624,35.853802,42.290958
Breast,Female,ADb,,,2,2.3,39.35755523042431,36.126114,42.588997
Breast,Female,ADb,,,2,2.3499999,39.63637437371624,36.392399,42.880348
Breast,Female,ADb,,,2,2.4000001,39.90920912995004,36.653011,43.165405
Breast,Female,ADb,,,2,2.45,40.17588046931183,36.907795,43.443966
Breast,Female,ADb,,,2,2.5,40.43589098809726,37.156292,43.715492
Breast,Female,ADb,,,2,2.55,40.68880093073543,37.398102,43.9795
Breast,Female,ADb,,,2,2.5999999,40.93423098487838,37.632881,44.23558
Breast,Female,ADb,,,2,2.6500001,41.17185756951407,37.860332,44.483383
Breast,Female,ADb,,,2,2.7,41.40140312054632,38.0802,44.722607
Breast,Female,ADb,,,2,2.75,41.62263819993632,38.292274,44.953003
Breast,Female,ADb,,,2,2.8,41.83537269481187,38.496384,45.174362
Breast,Female,ADb,,,2,2.8499999,42.03945314561747,38.692387,45.38652
Breast,Female,ADb,,,2,2.9000001,42.23476019105712,38.880169,45.589352
Breast,Female,ADb,,,2,2.95,42.42120173765872,39.059654,45.782749
Breast,Female,ADb,,,2,3.0,42.59871568462989,39.230778,45.966652
Breast,Female,ADb,,,2,3.05,42.75210555309073,39.379772,46.124439
Breast,Female,ADb,,,2,3.0999999,42.89643673445536,39.520279,46.272594
Breast,Female,ADb,,,2,3.1500001,43.03172309043808,39.652313,46.411133
Breast,Female,ADb,,,2,3.2,43.15799451025546,39.775906,46.540085
Breast,Female,ADb,,,2,3.25,43.27530668544091,39.891102,46.659512
Breast,Female,ADb,,,2,3.3,43.38390700887618,39.998135,46.76968
Breast,Female,ADb,,,2,3.3499999,43.48421530784822,40.097397,46.871033
Breast,Female,ADb,,,2,3.4000001,43.5766382929462,40.189262,46.964016
Breast,Female,ADb,,,2,3.45,43.66156052120209,40.274094,47.04903
Breast,Female,ADb,,,2,3.5,43.73934815257871,40.352226,47.126469
Breast,Female,ADb,,,2,3.55,43.81034820950615,40.423992,47.196705
Breast,Female,ADb,,,2,3.5999999,43.87489003862316,40.489693,47.260086
Breast,Female,ADb,,,2,3.6500001,43.93328652457012,40.549622,47.316952
Breast,Female,ADb,,,2,3.7,43.98583390437048,40.604053,47.367615
Breast,Female,ADb,,,2,3.75,44.03281428620642,40.653255,47.412376
Breast,Female,ADb,,,2,3.8,44.07449531187925,40.697472,47.451519
Breast,Female,ADb,,,2,3.8499999,44.11113120951347,40.736942,47.485317
Breast,Female,ADb,,,2,3.9000001,44.14296365225113,40.771896,47.51403
Breast,Female,ADb,,,2,3.95,44.17022185242956,40.802544,47.537899
Breast,Female,ADb,,,2,4.0,44.19312411131875,40.82909,47.557156
Breast,Female,ADb,,,2,4.0500002,44.19478061766389,40.836163,47.553398
Breast,Female,ADb,,,2,4.0999999,44.19251281218399,40.839527,47.545498
Breast,Female,ADb,,,2,4.1500001,44.18651221187497,40.839371,47.533653
Breast,Female,ADb,,,2,4.1999998,44.17696104968888,40.835857,47.518066
Breast,Female,ADb,,,2,4.25,44.1640323240361,40.829151,47.498913
Breast,Female,ADb,,,2,4.3000002,44.14789082222174,40.819408,47.476372
Breast,Female,ADb,,,2,4.3499999,44.12869342995518,40.806774,47.450611
Breast,Female,ADb,,,2,4.4000001,44.10658886404016,40.791389,47.421791
Breast,Female,ADb,,,2,4.4499998,44.08171941937624,40.77338,47.390057
Breast,Female,ADb,,,2,4.5,44.05421966318062,40.752884,47.355556
Breast,Female,ADb,,,2,4.5500002,44.02421838224507,40.730011,47.318424
Breast,Female,ADb,,,2,4.5999999,43.99183831274286,40.704884,47.278793
Breast,Female,ADb,,,2,4.6500001,43.95719542182042,40.677608,47.236782
Breast,Female,ADb,,,2,4.6999998,43.92040142091378,40.648289,47.192516
Breast,Female,ADb,,,2,4.75,43.88156140927927,40.61702,47.146103
Breast,Female,ADb,,,2,4.8000002,43.84077654471432,40.583904,47.097649
Breast,Female,ADb,,,2,4.8499999,43.7981433260143,40.549026,47.04726
Breast,Female,ADb,,,2,4.9000001,43.75375252761887,40.512474,46.995029
Breast,Female,ADb,,,2,4.9499998,43.70769231239757,40.474331,46.941055
Breast,Female,ADb,,,2,5.0,43.660045061636,40.434673,46.885418
Breast,Female,pm,,,0,0.0,0.0,0.0,0.0
Breast,Female,pm,,,0,0.050000001,70.57749938964844,69.362793,71.792206
Breast,Female,pm,,,0,0.1,68.98361206054688,67.775772,70.191452
Breast,Female,pm,,,0,0.15000001,68.0167007446289,66.82753,69.205872
Breast,Female,pm,,,0,0.2,67.12903594970703,65.958481,68.299591
Breast,Female,pm,,,0,0.25,66.23068237304688,65.077293,67.384071
Breast,Female,pm,,,0,0.30000001,65.31531524658203,64.177757,66.452873
Breast,Female,pm,,,0,0.34999999,64.3947525024414,63.272022,65.517487
Breast,Female,pm,,,0,0.40000001,63.48278045654297,62.37413,64.591431
Breast,Female,pm,,,0,0.44999999,62.59093856811523,61.495796,63.686081
Breast,Female,pm,,,0,0.5,61.72776412963867,60.64566,62.809868
Breast,Female,pm,,,0,0.55000001,60.89907455444336,59.829594,61.968555
Breast,Female,pm,,,0,0.60000002,60.10851669311523,59.051266,61.165768
Breast,Female,pm,,,0,0.64999998,59.35807037353516,58.31266,60.403481
Breast,Female,pm,,,0,0.69999999,58.64847183227539,57.61451,59.682434
Breast,Female,pm,,,0,0.75,57.97958374023438,56.956673,59.002495
Breast,Female,pm,,,0,0.80000001,57.35063934326172,56.338375,58.362904
Breast,Female,pm,,,0,0.85000002,56.76044845581055,55.758427,57.76247
Breast,Female,pm,,,0,0.89999998,56.20754241943359,55.215351,57.199734
Breast,Female,pm,,,0,0.94999999,55.69028091430664,54.70752,56.673042
Breast,Female,pm,,,0,1.0,55.20692443847656,54.233189,56.18066
Breast,Female,pm,,,0,1.05,54.75555419921875,53.790501,55.720608
Breast,Female,pm,,,0,1.1,54.33450698852539,53.377747,55.291267
Breast,Female,pm,,,0,1.15,53.94205093383789,52.99321,54.890892
Breast,Female,pm,,,0,1.2,53.57651519775391,52.635227,54.517803
Breast,Female,pm,,,0,1.25,53.23628234863281,52.302193,54.170372
Breast,Female,pm,,,0,1.3,52.9198112487793,51.992584,53.847038
Breast,Female,pm,,,0,1.35,52.62564849853516,51.70496,53.546337
Breast,Female,pm,,,0,1.4,52.35239791870117,51.437939,53.266857
Breast,Female,pm,,,0,1.45,52.0987663269043,51.190235,53.007298
Breast,Female,pm,,,0,1.5,51.86351776123047,50.960636,52.766399
Breast,Female,pm,,,0,1.55,51.64550399780273,50.748001,52.543007
Breast,Female,pm,,,0,1.6,51.44364166259766,50.551262,52.336021
Breast,Female,pm,,,0,1.65,51.25689697265625,50.369396,52.144398
Breast,Female,pm,,,0,1.7,51.08430099487305,50.201458,51.967144
Breast,Female,pm,,,0,1.75,50.92494201660156,50.046539,51.803345
Breast,Female,pm,,,0,1.8,50.7779655456543,49.903805,51.652126
Breast,Female,pm,,,0,1.85,50.642578125,49.772472,51.512684
Breast,Female,pm,,,0,1.9,50.51803207397461,49.651806,51.384258
Breast,Female,pm,,,0,1.95,50.40363693237305,49.541122,51.266151
Breast,Female,pm,,,0,2.0,50.29874420166016,49.439789,51.1577
Breast,Female,pm,,,0,2.05,50.20223236083984,49.346722,51.057743
Breast,Female,pm,,,0,2.0999999,50.11404037475586,49.261837,50.966244
Breast,Female,pm,,,0,2.1500001,50.03364181518555,49.184616,50.882668
Breast,Female,pm,,,0,2.2,49.96055221557617,49.114582,50.806522
Breast,Female,pm,,,0,2.25,49.89431762695313,49.051289,50.737347
Breast,Female,pm,,,0,2.3,49.83451080322266,48.994316,50.674706
Breast,Female,pm,,,0,2.3499999,49.78074645996094,48.943283,50.61821
Breast,Female,pm,,,0,2.4000001,49.73265075683594,48.897823,50.567478
Breast,Female,pm,,,0,2.45,49.68983840942383,48.857559,50.522118
Breast,Female,pm,,,0,2.5,49.65189361572266,48.822075,50.481712
Breast,Female,pm,,,0,2.55,49.61842346191406,48.790985,50.445862
Breast,Female,pm,,,0,2.5999999,49.58908081054688,48.763947,50.414215
Breast,Female,pm,,,0,2.6500001,49.56354141235352,48.740635,50.386448
Breast,Female,pm,,,0,2.7,49.5415153503418,48.720768,50.362263
Breast,Female,pm,,,0,2.75,49.52272796630859,48.704071,50.341385
Breast,Female,pm,,,0,2.8,49.50694274902344,48.690311,50.323574
Breast,Female,pm,,,0,2.8499999,49.49392700195313,48.679256,50.308598
Breast,Female,pm,,,0,2.9000001,49.48348236083984,48.670715,50.296249
Breast,Female,pm,,,0,2.95,49.47541427612305,48.664494,50.286335
Breast,Female,pm,,,0,3.0,49.46955490112305,48.660423,50.278687
Breast,Female,pm,,,0,3.05,49.46498489379883,48.657616,50.272354
Breast,Female,pm,,,0,3.0999999,49.46230316162109,48.656643,50.267963
Breast,Female,pm,,,0,3.1500001,49.46137237548828,48.657372,50.265373
Breast,Female,pm,,,0,3.2,49.46207427978516,48.659683,50.264465
Breast,Female,pm,,,0,3.25,49.46429061889648,48.663467,50.265114
Breast,Female,pm,,,0,3.3,49.46791458129883,48.66861,50.26722
Breast,Female,pm,,,0,3.3499999,49.47282028198242,48.674992,50.270649
Breast,Female,pm,,,0,3.4000001,49.47890472412109,48.68251,50.275299
Breast,Female,pm,,,0,3.45,49.48606491088867,48.691071,50.281059
Breast,Female,pm,,,0,3.5,49.49420547485352,48.700573,50.287838
Breast,Female,pm,,,0,3.55,49.50323104858398,48.710926,50.295536
Breast,Female,pm,,,0,3.5999999,49.51306533813477,48.722057,50.304073
Breast,Female,pm,,,0,3.6500001,49.52362442016602,48.733879,50.31337
Breast,Female,pm,,,0,3.7,49.53483963012695,48.74633,50.323349
Breast,Female,pm,,,0,3.75,49.54663848876953,48.759338,50.333939
Breast,Female,pm,,,0,3.8,49.55895614624023,48.772839,50.345074
Breast,Female,pm,,,0,3.8499999,49.57173156738281,48.786774,50.356689
Breast,Female,pm,,,0,3.9000001,49.58491134643555,48.801086,50.368736
Breast,Female,pm,,,0,3.95,49.59843826293945,48.815723,50.381153
Breast,Female,pm,,,0,4.0,49.61226272583008,48.830639,50.393887
Breast,Female,pm,,,0,4.0500002,49.6253776550293,48.844845,50.40591
Breast,Female,pm,,,0,4.0999999,49.63868713378906,48.859222,50.418152
Breast,Female,pm,,,0,4.1500001,49.65214920043945,48.873734,50.430565
Breast,Female,pm,,,0,4.1999998,49.66572570800781,48.888344,50.443108
Breast,Female,pm,,,0,4.25,49.67937850952148,48.903011,50.455746
Breast,Female,pm,,,0,4.3000002,49.69306945800781,48.917702,50.468437
Breast,Female,pm,,,0,4.3499999,49.70677185058594,48.932388,50.481155
Breast,Female,pm,,,0,4.4000001,49.7204475402832,48.947029,50.493866
Breast,Female,pm,,,0,4.4499998,49.73406600952148,48.961601,50.506531
Breast,Female,pm,,,0,4.5,49.74760818481445,48.976086,50.519131
Breast,Female,pm,,,0,4.5500002,49.76103591918945,48.99044,50.531631
Breast,Female,pm,,,0,4.5999999,49.77433395385742,49.004654,50.544014
Breast,Female,pm,,,0,4.6500001,49.78747177124023,49.018692,50.556252
Breast,Female,pm,,,0,4.6999998,49.8004264831543,49.032539,50.568314
Breast,Female,pm,,,0,4.75,49.81318283081055,49.046177,50.580189
Breast,Female,pm,,,0,4.8000002,49.82571411132813,49.059578,50.59185
Breast,Female,pm,,,0,4.8499999,49.8380012512207,49.072727,50.603275
Breast,Female,pm,,,0,4.9000001,49.85003280639648,49.085609,50.614456
Breast,Female,pm,,,0,4.9499998,49.86178207397461,49.098202,50.625362
Breast,Female,pm,,,0,5.0,49.87323760986328,49.110493,50.635983
Breast,Female,pm,,,1,0.0,0.0,0.0,0.0
Breast,Female,pm,,,1,0.050000001,76.04241180419922,75.105453,76.97937
Breast,Female,pm,,,1,0.1,73.29571533203125,72.326653,74.264778
Breast,Female,pm,,,1,0.15000001,71.55342102050781,70.573769,72.533073
Breast,Female,pm,,,1,0.2,70.07653045654297,69.091827,71.061234
Breast,Female,pm,,,1,0.25,68.7053451538086,67.718147,69.692543
Breast,Female,pm,,,1,0.30000001,67.39801025390625,66.410034,68.385986
Breast,Female,pm,,,1,0.34999999,66.14509582519531,65.157715,67.132477
Breast,Female,pm,,,1,0.40000001,64.94642639160156,63.960796,65.93206
Breast,Female,pm,,,1,0.44999999,63.80386734008789,62.820965,64.786766
Breast,Female,pm,,,1,0.5,62.71902465820313,61.73967,63.69838
Breast,Female,pm,,,1,0.55000001,61.69258499145508,60.717438,62.667732
Breast,Female,pm,,,1,0.60000002,60.72430419921875,59.753883,61.694725
Breast,Female,pm,,,1,0.64999998,59.81314849853516,58.847851,60.778446
Breast,Female,pm,,,1,0.69999999,58.95747756958008,57.997585,59.91737
Breast,Female,pm,,,1,0.75,58.15523147583008,57.200935,59.109528
Breast,Female,pm,,,1,0.80000001,57.40408325195313,56.45549,58.352676
Breast,Female,pm,,,1,0.85000002,56.7015266418457,55.758682,57.644371
Breast,Female,pm,,,1,0.89999998,56.04499435424805,55.107883,56.982105
Breast,Female,pm,,,1,0.94999999,55.43190002441406,54.500469,56.363331
Breast,Female,pm,,,1,1.0,54.85969924926758,53.933861,55.785538
Breast,Female,pm,,,1,1.05,54.32570266723633,53.405338,55.246067
Breast,Female,pm,,,1,1.1,53.82773590087891,52.912708,54.742764
Breast,Female,pm,,,1,1.15,53.36351776123047,52.453674,54.273361
Breast,Female,pm,,,1,1.2,52.93088531494141,52.026062,53.835709
Breast,Female,pm,,,1,1.25,52.52779769897461,51.627823,53.427773
Breast,Female,pm,,,1,1.3,52.1523323059082,51.257027,53.047638
Breast,Female,pm,,,1,1.35,51.80267333984375,50.911861,52.693485
Breast,Female,pm,,,1,1.4,51.47713851928711,50.590641,52.363636
Breast,Female,pm,,,1,1.45,51.17413711547852,50.291779,52.056496
Breast,Female,pm,,,1,1.5,50.89219665527344,50.013802,51.770592
Breast,Female,pm,,,1,1.55,50.62994003295898,49.755337,51.504543
Breast,Female,pm,,,1,1.6,50.38607788085938,49.515106,51.25705
Breast,Female,pm,,,1,1.65,50.15938949584961,49.291885,51.026894
Breast,Female,pm,,,1,1.7,49.94873046875,49.084545,50.812916
Breast,Female,pm,,,1,1.75,49.75303649902344,48.892025,50.614048
Breast,Female,pm,,,1,1.8,49.57131195068359,48.713337,50.429287
Breast,Female,pm,,,1,1.85,49.40263366699219,48.547565,50.257702
Breast,Female,pm,,,1,1.9,49.24614715576172,48.39386,50.098434
Breast,Female,pm,,,1,1.95,49.10105514526367,48.251431,49.95068
Breast,Female,pm,,,1,2.0,48.96661376953125,48.119545,49.813683
Breast,Female,pm,,,1,2.05,48.84187316894531,47.997257,49.686489
Breast,Female,pm,,,1,2.0999999,48.7264518737793,47.88419,49.568714
Breast,Female,pm,,,1,2.1500001,48.61975860595703,47.779758,49.459759
Breast,Female,pm,,,1,2.2,48.52124404907227,47.683418,49.35907
Breast,Female,pm,,,1,2.25,48.43038940429688,47.594654,49.266125
Breast,Female,pm,,,1,2.3,48.34672546386719,47.513004,49.180447
Breast,Female,pm,,,1,2.3499999,48.26980209350586,47.438026,49.101578
Breast,Female,pm,,,1,2.4000001,48.19921112060547,47.369308,49.029114
Breast,Female,pm,,,1,2.45,48.13452529907227,47.306431,48.96262
Breast,Female,pm,,,1,2.5,48.07529449462891,47.248951,48.901638
Breast,Female,pm,,,1,2.55,48.02111053466797,47.196457,48.845764
Breast,Female,pm,,,1,2.5999999,47.97158813476563,47.148571,48.794605
Breast,Female,pm,,,1,2.6500001,47.92638397216797,47.104954,48.747814
Breast,Female,pm,,,1,2.7,47.88518905639648,47.065292,48.705086
Breast,Female,pm,,,1,2.75,47.84770965576172,47.029301,48.666119
Breast,Female,pm,,,1,2.8,47.81368637084961,46.996723,48.63065
Breast,Female,pm,,,1,2.8499999,47.78287124633789,46.967308,48.598434
Breast,Female,pm,,,1,2.9000001,47.75505065917969,46.940845,48.569256
Breast,Female,pm,,,1,2.95,47.73001861572266,46.917133,48.542904
Breast,Female,pm,,,1,3.0,47.70758819580078,46.895981,48.519196
Breast,Female,pm,,,1,3.05,47.68725967407227,46.876904,48.497616
Breast,Female,pm,,,1,3.0999999,47.66920471191406,46.860062,48.478348
Breast,Female,pm,,,1,3.1500001,47.65327072143555,46.845306,48.461235
Breast,Female,pm,,,1,3.2,47.63932800292969,46.832508,48.446148
Breast,Female,pm,,,1,3.25,47.62725448608398,46.821548,48.432961
Breast,Female,pm,,,1,3.3,47.61692428588867,46.812302,48.421547
Breast,Female,pm,,,1,3.3499999,47.60820770263672,46.804642,48.411774
Breast,Female,pm,,,1,3.4000001,47.60099029541016,46.79845,48.40353
Breast,Female,pm,,,1,3.45,47.59515380859375,46.793613,48.396694
Breast,Female,pm,,,1,3.5,47.59059906005859,46.790039,48.391159
Breast,Female,pm,,,1,3.55,47.58722305297852,46.787617,48.386829
Breast,Female,pm,,,1,3.5999999,47.58493804931641,46.786266,48.38361
Breast,Female,pm,,,1,3.6500001,47.58365249633789,46.785892,48.381413
Breast,Female,pm,,,1,3.7,47.58328628540039,46.786419,48.380154
Breast,Female,pm,,,1,3.75,47.58376693725586,46.787777,48.379757
Breast,Female,pm,,,1,3.8,47.58502197265625,46.78989,48.380154
Breast,Female,pm,,,1,3.8499999,47.58698272705078,46.792694,48.381271
Breast,Female,pm,,,1,3.9000001,47.58958435058594,46.796124,48.383045
Breast,Female,pm,,,1,3.95,47.59276580810547,46.800121,48.38541
Breast,Female,pm,,,1,4.0,47.59647750854492,46.804634,48.388321
Breast,Female,pm,,,1,4.0500002,47.60029220581055,46.809238,48.391346
Breast,Female,pm,,,1,4.0999999,47.60452270507813,46.814251,48.394794
Breast,Female,pm,,,1,4.1500001,47.609130859375,46.81963,48.398632
Breast,Female,pm,,,1,4.1999998,47.61407089233398,46.825329,48.402813
Breast,Female,pm,,,1,4.25,47.61929321289063,46.831299,48.407288
Breast,Female,pm,,,1,4.3000002,47.6247673034668,46.837513,48.412022
Breast,Female,pm,,,1,4.3499999,47.63044738769531,46.843925,48.416969
Breast,Female,pm,,,1,4.4000001,47.63629913330078,46.850498,48.4221
Breast,Female,pm,,,1,4.4499998,47.64229202270508,46.857204,48.42738
Breast,Female,pm,,,1,4.5,47.64839172363281,46.864014,48.43277
Breast,Female,pm,,,1,4.5500002,47.65456771850586,46.870892,48.438244
Breast,Female,pm,,,1,4.5999999,47.66079330444336,46.877808,48.443779
Breast,Female,pm,,,1,4.6500001,47.66703414916992,46.884739,48.449329
Breast,Female,pm,,,1,4.6999998,47.67327117919922,46.891659,48.454884
Breast,Female,pm,,,1,4.75,47.67947387695313,46.898537,48.460411
Breast,Female,pm,,,1,4.8000002,47.68562316894531,46.905357,48.465889
Breast,Female,pm,,,1,4.8499999,47.69169235229492,46.912094,48.471291
Breast,Female,pm,,,1,4.9000001,47.69766235351563,46.918728,48.476597
Breast,Female,pm,,,1,4.9499998,47.70351028442383,46.925232,48.481789
Breast,Female,pm,,,1,5.0,47.70922088623047,46.931599,48.486843
Breast,Female,pm,,,2,0.0,0.0,0.0,0.0
Breast,Female,pm,,,2,0.050000001,59.05271911621094,55.559086,62.546352
Breast,Female,pm,,,2,0.1,59.03851318359375,55.566238,62.510788
Breast,Female,pm,,,2,0.15000001,59.24103546142578,55.820316,62.661755
