site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Pancreas,Female,AD,,,1,2.5,31.81352412685141,28.651217,34.97583
Pancreas,Female,AD,,,1,2.55,31.60437265689745,28.455881,34.752865
Pancreas,Female,AD,,,1,2.5999999,31.39629830977634,28.261503,34.531094
Pancreas,Female,AD,,,1,2.6500001,31.18938941600925,28.068165,34.310616
Pancreas,Female,AD,,,1,2.7,30.98372752080508,27.875938,34.091515
Pancreas,Female,AD,,,1,2.75,30.77938239147079,27.684891,33.873875
Pancreas,Female,AD,,,1,2.8,30.57641679992469,27.495077,33.657757
Pancreas,Female,AD,,,1,2.8499999,30.37488627736445,27.306551,33.443222
Pancreas,Female,AD,,,1,2.9000001,30.17483883236599,27.119356,33.230324
Pancreas,Female,AD,,,1,2.95,29.9763193608361,26.933535,33.019104
Pancreas,Female,AD,,,1,3.0,29.77936446441004,26.749123,32.809605
Pancreas,Female,AD,,,1,3.05,29.58181603181924,26.56411,32.599522
Pancreas,Female,AD,,,1,3.0999999,29.38593364280928,26.380604,32.391262
Pancreas,Female,AD,,,1,3.1500001,29.1917397526089,26.198626,32.184853
Pancreas,Female,AD,,,1,3.2,28.99925585142728,26.018196,31.980316
Pancreas,Female,AD,,,1,3.25,28.80849724016269,25.839331,31.777664
Pancreas,Female,AD,,,1,3.3,28.61947704401456,25.662045,31.57691
Pancreas,Female,AD,,,1,3.3499999,28.43220555676027,25.486349,31.378061
Pancreas,Female,AD,,,1,3.4000001,28.24668961018381,25.312252,31.181128
Pancreas,Female,AD,,,1,3.45,28.06293633190677,25.139761,30.986113
Pancreas,Female,AD,,,1,3.5,27.88094804559728,24.96888,30.793016
Pancreas,Female,AD,,,1,3.55,27.70072600769424,24.799614,30.601839
Pancreas,Female,AD,,,1,3.5999999,27.5222696922105,24.631962,30.412579
Pancreas,Female,AD,,,1,3.6500001,27.34557611123626,24.465923,30.225229
Pancreas,Female,AD,,,1,3.7,27.17064332211839,24.301498,30.039787
Pancreas,Female,AD,,,1,3.75,26.99746550553834,24.138685,29.856245
Pancreas,Female,AD,,,1,3.8,26.8260364662608,23.977478,29.674595
Pancreas,Female,AD,,,1,3.8499999,26.65634889851788,23.817871,29.494827
Pancreas,Female,AD,,,1,3.9000001,26.48839369219365,23.659859,29.316929
Pancreas,Female,AD,,,1,3.95,26.32216322257733,23.503435,29.140892
Pancreas,Female,AD,,,1,4.0,26.15764663210115,23.348591,28.966702
Pancreas,Female,AD,,,1,4.0500002,25.99286803613808,23.193491,28.792244
Pancreas,Female,AD,,,1,4.0999999,25.82981762666861,23.039989,28.619646
Pancreas,Female,AD,,,1,4.1500001,25.66847955681817,22.888069,28.448889
Pancreas,Female,AD,,,1,4.1999998,25.50884363316163,22.737726,28.279961
Pancreas,Female,AD,,,1,4.25,25.35089306356872,22.588945,28.112841
Pancreas,Female,AD,,,1,4.3000002,25.19461520763065,22.441715,27.947515
Pancreas,Female,AD,,,1,4.3499999,25.03999698637506,22.296024,27.78397
Pancreas,Female,AD,,,1,4.4000001,24.88702057524415,22.151859,27.622181
Pancreas,Female,AD,,,1,4.4499998,24.73567372824579,22.009209,27.462139
Pancreas,Female,AD,,,1,4.5,24.58593814422358,21.868057,27.303818
Pancreas,Female,AD,,,1,4.5500002,24.43779964433594,21.728394,27.147205
Pancreas,Female,AD,,,1,4.5999999,24.29124380572489,21.590204,26.992283
Pancreas,Female,AD,,,1,4.6500001,24.14625186677722,21.453472,26.839031
Pancreas,Female,AD,,,1,4.6999998,24.00281050096243,21.318188,26.687433
Pancreas,Female,AD,,,1,4.75,23.86090077936529,21.184334,26.537468
Pancreas,Female,AD,,,1,4.8000002,23.72050780668155,21.051897,26.389118
Pancreas,Female,AD,,,1,4.8499999,23.58161657356698,20.920864,26.242369
Pancreas,Female,AD,,,1,4.9000001,23.44420806763867,20.791218,26.097198
Pancreas,Female,AD,,,1,4.9499998,23.30826852824515,20.662949,25.953588
Pancreas,Female,AD,,,1,5.0,23.17377897893573,20.536037,25.811522
Pancreas,Female,AD,,,2,0.0,0.0,0.0,0.0
Pancreas,Female,AD,,,2,0.050000001,6.730822106450368,6.2031474,7.2584968
Pancreas,Female,AD,,,2,0.1,11.86147959592473,10.958247,12.764711
