site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,AD,,,1,0.15000001,5.782813314063391,5.5628581,6.0027685
Oral_cavity_and_pharynx,Female,AD,,,1,0.2,7.846688612203712,7.5398054,8.1535721
Oral_cavity_and_pharynx,Female,AD,,,1,0.25,9.800029680885054,9.4089565,10.191102
Oral_cavity_and_pharynx,Female,AD,,,1,0.30000001,11.63135272440974,11.159816,12.102889
Oral_cavity_and_pharynx,Female,AD,,,1,0.34999999,13.34039020260231,12.792471,13.888309
Oral_cavity_and_pharynx,Female,AD,,,1,0.40000001,14.93171418957555,14.311546,15.551883
Oral_cavity_and_pharynx,Female,AD,,,1,0.44999999,16.41190477362025,15.723525,17.100285
Oral_cavity_and_pharynx,Female,AD,,,1,0.5,17.78822502768766,17.0355,18.540949
Oral_cavity_and_pharynx,Female,AD,,,1,0.55000001,19.06796769344545,18.254562,19.881372
Oral_cavity_and_pharynx,Female,AD,,,1,0.60000002,20.25814701565498,19.38751,21.128782
Oral_cavity_and_pharynx,Female,AD,,,1,0.64999998,21.36535532382974,20.440725,22.289986
Oral_cavity_and_pharynx,Female,AD,,,1,0.69999999,22.39571561768607,21.42012,23.371311
Oral_cavity_and_pharynx,Female,AD,,,1,0.75,23.35474182535904,22.331022,24.378462
Oral_cavity_and_pharynx,Female,AD,,,1,0.80000001,24.24702944672864,23.177864,25.316196
Oral_cavity_and_pharynx,Female,AD,,,1,0.85000002,25.07678234803391,23.964703,26.188862
Oral_cavity_and_pharynx,Female,AD,,,1,0.89999998,25.84796308599201,24.695358,27.000568
Oral_cavity_and_pharynx,Female,AD,,,1,0.94999999,26.56429510463145,25.373419,27.755171
Oral_cavity_and_pharynx,Female,AD,,,1,1.0,27.22926208547336,26.002237,28.456285
Oral_cavity_and_pharynx,Female,AD,,,1,1.05,27.84447401908141,26.58338,29.105568
Oral_cavity_and_pharynx,Female,AD,,,1,1.1,28.41455938029261,27.121284,29.707834
Oral_cavity_and_pharynx,Female,AD,,,1,1.15,28.94235718904242,27.618687,30.266027
Oral_cavity_and_pharynx,Female,AD,,,1,1.2,29.4305350527372,28.078146,30.782925
Oral_cavity_and_pharynx,Female,AD,,,1,1.25,29.88167900535174,28.502151,31.261206
Oral_cavity_and_pharynx,Female,AD,,,1,1.3,30.2982334312183,28.893049,31.703417
Oral_cavity_and_pharynx,Female,AD,,,1,1.35,30.68246377718745,29.253016,32.111912
Oral_cavity_and_pharynx,Female,AD,,,1,1.4,31.03646794705784,29.584066,32.488869
Oral_cavity_and_pharynx,Female,AD,,,1,1.45,31.36219546408374,29.888073,32.836319
Oral_cavity_and_pharynx,Female,AD,,,1,1.5,31.66145266688839,30.166767,33.156139
Oral_cavity_and_pharynx,Female,AD,,,1,1.55,31.93591935989713,30.421764,33.450073
Oral_cavity_and_pharynx,Female,AD,,,1,1.6,32.18715638137434,30.654564,33.719749
Oral_cavity_and_pharynx,Female,AD,,,1,1.65,32.41661341111875,30.866554,33.966675
Oral_cavity_and_pharynx,Female,AD,,,1,1.7,32.62564160352455,31.059032,34.192249
Oral_cavity_and_pharynx,Female,AD,,,1,1.75,32.8154970532987,31.233206,34.397789
Oral_cavity_and_pharynx,Female,AD,,,1,1.8,32.98735160827179,31.390198,34.584507
Oral_cavity_and_pharynx,Female,AD,,,1,1.85,33.1422977791664,31.531057,34.75354
Oral_cavity_and_pharynx,Female,AD,,,1,1.9,33.28135387044897,31.656759,34.905949
Oral_cavity_and_pharynx,Female,AD,,,1,1.95,33.4054720123587,31.768219,35.042725
Oral_cavity_and_pharynx,Female,AD,,,1,2.0,33.51554057658321,31.866289,35.164791
Oral_cavity_and_pharynx,Female,AD,,,1,2.05,33.61038442126035,31.949858,35.270912
Oral_cavity_and_pharynx,Female,AD,,,1,2.0999999,33.69290235011906,32.02169,35.364117
Oral_cavity_and_pharynx,Female,AD,,,1,2.1500001,33.76397968671429,32.08263,35.445328
Oral_cavity_and_pharynx,Female,AD,,,1,2.2,33.82443074272771,32.133461,35.5154
Oral_cavity_and_pharynx,Female,AD,,,1,2.25,33.87500591875018,32.1749,35.575111
Oral_cavity_and_pharynx,Female,AD,,,1,2.3,33.91639617031223,32.207603,35.625187
Oral_cavity_and_pharynx,Female,AD,,,1,2.3499999,33.94923865659992,32.232189,35.66629
Oral_cavity_and_pharynx,Female,AD,,,1,2.4000001,33.97412159921153,32.24921,35.699032
Oral_cavity_and_pharynx,Female,AD,,,1,2.45,33.99158813533357,32.259193,35.72398
Oral_cavity_and_pharynx,Female,AD,,,1,2.5,34.00214089665164,32.262619,35.741665
Oral_cavity_and_pharynx,Female,AD,,,1,2.55,34.0062449966198,32.259926,35.752563
Oral_cavity_and_pharynx,Female,AD,,,1,2.5999999,34.00433132955527,32.25153,35.757133
Oral_cavity_and_pharynx,Female,AD,,,1,2.6500001,33.99679938414119,32.237812,35.755787
Oral_cavity_and_pharynx,Female,AD,,,1,2.7,33.98402000773473,32.219128,35.748913
Oral_cavity_and_pharynx,Female,AD,,,1,2.75,33.96633754100034,32.195805,35.73687
Oral_cavity_and_pharynx,Female,AD,,,1,2.8,33.94407207343253,32.168148,35.719997
Oral_cavity_and_pharynx,Female,AD,,,1,2.8499999,33.91752136267603,32.13644,35.698601
Oral_cavity_and_pharynx,Female,AD,,,1,2.9000001,33.88696244697827,32.100948,35.672974
